Date,Close,High,Low,Open,Volume
2021-05-30,65.73211669921875,66.02687825778294,62.4391915619614,62.58236054393257,3916200
2021-06-06,65.48788452148438,66.88589925283816,64.51095314569004,65.79948684713038,4381800
2021-06-13,62.001258850097656,66.94484854218645,61.950723709456376,65.90054773185115,6029000
2021-06-20,65.58894348144531,65.90055223965548,62.05179180995614,62.05179180995614,4007600
2021-06-27,65.4411392211914,66.19743804406025,63.63111529947576,66.02747924589211,3883000
2021-07-04,63.27421188354492,65.42414044646003,60.877847924428934,65.42414044646003,3494300
2021-07-11,58.12459182739258,63.59713658570056,57.971632119296814,62.61990084964788,7317600
2021-07-18,57.98012924194336,59.45023580702726,55.18436976805785,56.042637526505054,11175900
2021-07-25,58.88089370727539,60.240532022208875,58.11609512910441,58.1330942548787,6040500
2021-08-01,58.86388397216797,60.35948909066783,57.52124502499933,58.8723835335232,6519200
2021-08-08,58.56645965576172,59.8666136627511,57.5807245620912,58.07358886729385,4494600
2021-08-15,54.41957092285156,57.89514622894241,53.46782095361271,57.852661385185066,7117600
2021-08-22,58.83839416503906,59.22928972082765,55.66873839349125,55.762214122404394,4383800
2021-08-29,58.294532775878906,59.28876744241509,56.88391039556749,59.18679864580541,4098900
2021-09-05,57.283302307128906,58.74490900501781,56.60348011204086,57.91213362346314,2988700
2021-09-12,59.17831039428711,60.45297246162517,57.8441643564706,58.11609200483873,4689900
2021-09-19,61.88058853149414,62.16101571643941,56.44202958225542,57.57223140041718,5047200
2021-09-26,64.73584747314453,65.61961408340713,62.653901711583536,63.22324929754283,6879300
2021-10-03,68.78612518310547,68.98398711261669,65.03540543303112,66.23976612985791,8017800
2021-10-10,69.73240661621094,70.53244561679,67.22906301003637,69.86144643499553,6839800
2021-10-17,70.57545471191406,71.22064718440606,69.3194808197181,70.44641490476822,5155600
2021-10-24,69.87004852294922,72.44221415561655,69.45712242917837,71.40130436154875,4648200
2021-10-31,70.96256256103516,71.28946425782772,69.24204942250343,70.49802322604317,4820200
2021-11-07,69.90446472167969,72.43361508120893,69.3280877162392,71.5733583388514,4426900
2021-11-14,66.23977661132812,71.04001134872895,66.07632571166114,69.87866592858072,7890900
2021-11-21,67.10001373291016,70.45501573220304,65.4053072077431,66.1365239934672,5658900
2021-11-28,66.25696563720703,69.34529048614434,64.13213718178814,68.72590463548072,10342100
2021-12-05,69.00980377197266,69.75822301163964,66.3688155733193,67.22907240106618,6848500
2021-12-12,64.6396713256836,68.51082548230245,63.994478966247115,68.30436576498889,8906100
2021-12-19,66.9944076538086,67.87396692298084,62.87528934052071,63.73743455468212,5878600
2021-12-26,67.58660125732422,69.18025675381921,66.1758232801571,66.84638082841091,3928200
2022-01-02,74.4749984741211,74.68400700357388,67.6736703743694,67.71721547901792,10425300
2022-01-09,78.41996002197266,78.48091919003076,73.24711451170917,74.57080215127858,8742200
2022-01-16,75.25005340576172,79.63042212155408,74.44886740269897,79.34304040232665,8278200
2022-01-23,79.06439971923828,80.73642858980674,71.9931018185542,73.37775550240616,13512000
2022-01-30,82.88741302490234,84.350439697844,77.55781443546111,78.76829408606778,10521200
2022-02-06,84.66394805908203,84.84682556738288,81.35471891941128,82.5042394316246,8836400
2022-02-13,81.73786926269531,84.39396077211627,80.2225942042965,84.29816687216673,9880500
2022-02-20,83.06157684326172,84.18497287239205,78.80312568198082,84.18497287239205,9533700
2022-02-27,91.20401763916016,91.20401763916016,82.29522954875408,82.80032355748787,13374800
2022-03-06,92.8586196899414,97.0996564017691,88.73079759202983,92.25773844182176,18708700
2022-03-13,89.70616149902344,91.43914922883569,85.16903879647874,91.00372470869837,13653400
2022-03-20,96.2723617553711,96.35073497797524,91.17788967647746,91.46527144746084,7794600
2022-03-27,95.09492492675781,96.2093498817156,91.15493485135262,95.18267381619516,5786700
2022-04-03,97.7537612915039,97.99068397583339,92.70812287384578,95.84080593666889,4989100
2022-04-10,98.38557434082031,99.14899716619846,94.62108813267429,96.67444059449274,3687100
2022-04-17,93.65581512451172,100.5529764320275,93.50663465867622,99.15775111218812,4629200
2022-04-24,92.35712432861328,95.63021111039437,87.19741280950802,90.69864538694331,6929600
2022-05-01,101.07951354980469,101.15848556006986,91.12863187281975,91.69900982793692,5800800
2022-05-08,97.79762268066406,99.05245116077397,91.08473585173749,98.92083117966627,8253200
2022-05-15,99.19287109375,102.51860595941079,96.72709151708817,98.06966910430705,4339600
2022-05-22,108.11705780029297,108.15215869574196,99.75446193539445,100.2809619775068,4153800
2022-05-29,109.56492614746094,110.42487456158695,105.87064265782203,109.6877759209075,3642500
2022-06-05,108.68743896484375,114.38243389818639,107.3185374744558,110.16164314480442,4875300
2022-06-12,89.81237030029297,106.02861777843276,88.6803913883211,105.11601446890167,9042300
2022-06-19,87.39923095703125,94.98085057242409,84.5385714792216,92.05877289395815,7133800
2022-06-26,89.23109436035156,95.10657252287199,86.26233178727975,89.39946703477334,6345500
2022-07-03,87.20169067382812,88.72594892667901,81.35279823009496,87.39665488214243,6184500
2022-07-10,84.67603302001953,87.13079303804466,80.52863534636268,86.19142741370234,4517900
2022-07-17,87.99039459228516,90.85280365640988,86.15596928989795,86.65223684652031,4682100
2022-07-24,97.45497131347656,97.70310510179418,88.26511672612783,89.03610964937639,4835800
2022-07-31,91.0743637084961,96.14340611974254,87.87520223654737,95.54965639788081,3973200
2022-08-07,98.13734436035156,98.14620821358007,90.89712457349943,90.89712457349943,4229200
2022-08-14,99.38689422607422,100.06040515694744,93.49368879349784,94.60143392138288,3273500
2022-08-21,103.53428649902344,105.67887932470032,96.96757050067004,98.70451395328645,3886500
2022-08-28,100.08699035644531,106.40556615703072,96.76375495956819,103.22412538243408,4885000
2022-09-04,100.90229034423828,101.37197320410156,95.93959344511596,100.82252917797746,2781500
2022-09-11,98.17281341552734,103.98625829206308,96.67513968218039,102.24045746700055,4311400
2022-09-18,88.88545989990234,99.57298130340762,88.08788216207238,95.49648112922405,3813100
2022-09-25,90.01979064941406,91.23387483347474,86.49272762010828,88.15878041514691,6015800
2022-10-02,103.18462371826172,105.37430835212251,94.22843254565045,94.61432068613489,7733200
2022-10-09,101.228271484375,105.5358532804127,98.7334555636858,103.42693238422225,3326500
2022-10-16,109.20629119873047,109.34089779589436,101.48852678087206,102.92439438671262,3180500
2022-10-23,112.06903076171875,113.68437830988753,108.58706774832847,109.13449070372323,3632200
2022-10-30,115.07534790039062,117.19324465099479,110.6421291484673,110.81263993202224,5221600
2022-11-06,117.30992889404297,117.84838263243125,111.04597777840927,115.58689610202678,3990600
2022-11-13,115.09331512451172,119.02399178902976,112.4279951524683,117.04967055533292,2649600
2022-11-20,115.55097961425781,117.41760169744732,109.73574284695901,112.58951860117584,2423700
2022-11-27,113.32540893554688,115.8920128463567,111.91646960101619,112.58952992350008,2826600
2022-12-04,103.44487762451172,114.86895741775798,103.33719235883555,114.45614792364472,3998800
2022-12-11,104.36023712158203,109.3139575966485,102.92437661045574,103.92050633777026,2458700
2022-12-18,109.88045501708984,109.88045501708984,104.25253839648907,106.23138531454894,2707600
2022-12-25,110.08922576904297,111.29650539739018,107.52035444943863,110.47046978049573,1924000
